ethylene (ul C2H4/kg·hr),respiration rate (ml CO2/kg·hr),temperature (°C),relative humidity (%),days to ripen
6.523174283179469,36.356612354578324,16.43621120823466,92.75565130195618,8.13285066529633
7.044025528614659,64.662058077176,22.44843241308558,93.1255193042694,7.5894001392521915
12.430929264525389,90.12060747788544,28.063595883972447,94.83980164605828,1.3200352823827344
0.7487129304587279,13.210958271047733,13.954847567408693,93.42181794345943,1862.2782663057935
1.1266337387603718,13.006578265897867,18.19270072175083,91.07918703724613,434.8361360239261
13.130673576075395,60.579945645428324,24.08290653933719,92.70735004624194,0.992979391834989
8.97520643268478,52.18336674581695,27.145111548794226,92.70147371203956,2.151073936510963
0.9683102840225015,25.893047372711884,13.117685759028905,93.5102209452339,1887.6527724406612
3.6435954199158287,25.987445865629326,18.60109571222373,90.0497718878008,28.03734302932027
4.550562560943006,27.23447462624536,23.27723001094429,90.03051086481304,11.024489320544072
16.791936791986675,81.01554394148522,25.75549473789314,94.75073983861482,0.5673107522162081
0.7796121622957668,27.422140953925826,13.498019145018798,94.40854666612282,3567.298350513124
5.203376959884332,16.744586430320208,15.464291705639772,93.39495778538041,7.834162397882506
14.957035468371187,63.36997864547099,24.747851708859386,94.9515355354959,0.6723641000014989
10.977976744472235,67.09125054381329,28.987733249098213,92.8491253270392,1.335472521664296
0.6963444490710661,24.770311222352444,13.22187602740941,94.70739972911866,4486.599445416917
4.498121744229844,32.627637421879854,16.8483966492444,94.2085394837505,21.34205371907949
1.3664219307434415,58.957259544265135,21.88693491368663,92.93937931435877,880.2421772058057
19.582167576689375,96.12914334597993,25.341364887195226,91.46690516413523,0.43754966788967936
0.36432113375893505,26.041440894596484,13.388417402055106,92.43341389900404,26214.538450844022
2.784894622239169,29.87122099230297,17.143969476683232,91.90240228527702,78.54696158918534
13.75271180898816,66.49396695567151,21.729273615662134,90.01346168053679,1.1174754318619726
29.030233592075195,95.77590266912753,28.090872254885983,92.49472124438712,0.11095024596872777
1.5726461583320077,25.64503082698772,13.81398024726505,90.90087856715694,447.45751513300456
7.062324083817993,29.65006772077787,19.929406116477708,94.20805133366248,4.11211452962482
6.207870904792562,47.84674800165881,24.9473185060547,90.16062362140956,6.873612303722037
17.541897559788204,69.86082295897201,27.850489767561953,94.62792843679921,0.3712899971615609
1.2414461458876775,19.43107309715142,13.823090537263916,91.03254505447659,667.3227397078374
0.46244538610663605,14.486017166976277,15.465527059104373,94.04371631706533,6779.521917242747
8.970633079558656,20.458948610705296,22.31558327169979,94.33097962330193,1.1804538728048704
14.373647686538668,81.55909352088946,27.35921958421616,90.26076095116014,0.8131765030283744
0.8513761821661717,29.582708439962325,13.71849126500536,91.16507973747329,2966.703519177155
7.23567245872965,31.14684538498166,17.439368748793946,90.12061181893064,4.776480293805749
12.3231260462649,37.077651536348725,22.659262581073744,93.70905199041923,0.8106768449631812
0.6326075633251613,50.66166904190568,28.417995883183263,93.89959601263183,4162.606859454604
1.0348696400655517,23.972482971188803,13.35846103855366,90.7033790753325,1425.0682538589465
4.472222076068666,38.55779084744176,16.17702858310872,92.9601169465511,26.877388008638622
6.248799636534235,27.98039748304948,20.970478970145372,91.58036635118505,5.193136211537666
0.558552767564189,60.43426364887661,26.16597197926828,94.96833133549259,8135.675555859445
1.4877103094247905,25.872949105097604,13.802375773868386,90.66257962981352,530.0564404957358
7.739797280045388,17.196437211190677,19.25919428076143,90.30398094027025,1.9026973144820367
3.618198779362489,23.309341319517195,24.877026999109905,93.51606902323465,16.61610520601664
28.31136446468989,88.20209325613581,26.382264323585208,94.1572186502599,0.12398770260645316
1.3426511447636038,24.31649572039865,13.764081628625904,93.5515312667303,670.3552344351956
3.3437203124984016,35.666146407595804,16.3272869515761,90.23705124918845,58.00964178271403
12.18310923894448,49.166848597470405,24.876504535456974,90.01956339285279,0.9538282835250417
8.252725020793765,97.42427277261086,27.84450700532394,92.71022153456843,4.911795113648337
0.13959856497690873,28.098914069946886,13.15995361567687,90.91015396638905,281654.0981412741
0.8702538140106097,14.66947658054522,16.399312232978158,93.13310738944458,1149.1043593357215
4.269363744797693,63.85639546392876,21.40022877107057,91.25885035140182,35.54870291456085
19.619478147010174,96.08440723435771,25.72368319581136,93.25294954376102,0.42349140447312067
0.24623924949353368,29.64294349957484,13.840900993674078,92.36022327593344,76946.48951248977
0.2137393866508004,30.739967714690394,19.441509523315435,93.77592400987288,75938.67318306581
11.085296028941366,30.784261536513284,21.3505979558029,91.53760556257936,1.0106468675439813
17.483398975287887,64.61107022583178,26.555517382108327,91.36082423034637,0.3794064176933231
1.752040686086713,15.359091004634466,13.027027272521014,91.43162523955101,207.20378266155407
3.088639504629893,35.732084707770866,16.257048672335216,93.64158691795778,73.74360334806389
5.083159683797824,68.09619796748713,20.99924925230216,90.5821629762508,23.264275827764312
3.4901623112488416,84.21358801214606,27.196797707523515,90.04453977320996,56.83726688796957
1.3244879246601053,26.861149820652614,13.308757882781592,93.17921762157901,794.6127233271145
7.101058356520452,33.78300504133031,17.90782393621164,94.61496923169473,5.303142717686946
4.477810502383799,56.899813178078475,23.656048482273647,91.48684418706105,23.53105971553836
10.014331095776527,95.89800239275168,26.162245106130456,93.78985323328735,3.053382587638364
0.7615552990592318,24.26754268519395,13.025084035315365,91.66243911167159,3480.9191686771887
2.5595045814846844,22.68132329908766,17.733165199992687,93.56709411988594,73.30262437603683
11.254021041227704,56.06062625955302,23.746584034648198,94.97534166656668,1.4901755022054513
21.983322359802717,93.65392302494111,27.698748064164395,91.97703511239963,0.25616418879284264
0.4262740450096266,21.3995224123655,13.650760544339677,90.2274811394598,14073.186535547567
1.9555058003293766,12.66395704504177,15.013912245740082,92.98448754907153,108.27772164583308
3.276733914680453,43.04587951333558,24.893871865771246,93.25120555470808,41.03425110623045
3.4362571767414867,75.59527775766745,25.9241486474131,91.25562171687527,58.33869146188842
0.8967946271980967,10.451682171063716,13.373287741714488,92.5010735608134,928.4013015837266
7.190053620385757,23.388124451877054,15.231871649900055,93.03141676062252,4.258991678856318
12.662259555802597,62.10972904505922,24.109090661357136,90.26371967032414,1.132575928644052
17.041926704679955,71.35719065999984,27.802398887544854,94.7861486933034,0.41485294431406644
1.843821566441861,14.056988206638476,13.116062693907521,92.31902809869038,162.57649772263852
3.467137991911996,15.942129013467518,15.87192467075449,90.95879670741579,24.05319802028966
5.377329921793431,29.175121131791855,20.414272777731064,90.11871515695098,8.786326422660554
8.845950362870601,93.23461031718585,28.811123726316104,90.35088741789421,3.5752667028488103
1.9978839409646916,23.57365314616036,13.910113524028786,90.59310105273025,204.45021445678162
4.230239655381774,19.586504135447584,18.592778477877054,92.19921128478573,13.611302437216223
9.352527782160092,47.82314810697784,20.508783908235014,93.67614886954092,2.762277539613229
28.801296882175865,76.01624371444717,28.968059115842088,90.96584325760973,0.08485241821921394
1.1555317225124828,18.267550572334148,13.182735206817808,90.66302188537064,804.3280026489093
2.648631993868497,13.64641263162745,16.992737429921775,91.99684282934287,42.00116258834088
14.890940367126781,62.2243341606095,21.945822438101974,92.9274477397387,0.8124100604239702
19.79949656921819,71.20571100379073,25.829885398576444,91.28411351797939,0.3031443422968948
1.3851686279310174,29.081771612371337,13.047294494711926,92.01949651667773,770.6088177989362
7.329733000526379,18.092903936521196,18.194246704467588,93.66324895512469,2.533974869453769
1.1307301425457896,39.93916871862979,24.442310038015165,91.32641078443059,856.954027854776
10.029185958072619,78.97952115414641,26.349482620530544,90.79904084884399,2.4713329272803413
1.7379423889112107,19.52125753402761,13.62591389898197,91.63459329150739,258.6174006000361
6.222051636493512,20.30282802523255,15.427579002803434,94.3922311961392,5.604287922239181
11.257271492682522,20.609746024188475,23.870655649100136,92.94646083511218,0.5426791594057402
11.166341685427797,76.8448561277821,29.818037548265764,91.8028706336549,1.3726369213208538
1.185528117907578,20.987998475117774,13.42760001008665,90.54175356404185,844.7242520756195
1.1385652556683985,30.11706628365173,18.655503855222392,94.5170263500127,946.3686022167367
9.370899209335468,41.54630784633206,22.76109964961941,94.60724670554697,2.0408982870802737
5.00379153260003,98.07970722223845,27.162927502314847,94.30801332661999,22.900159099047045
0.5848250676857093,24.64121837125278,13.360936497319065,94.97717439009871,7117.092815658588
4.217657447201315,15.730001603709145,16.078508763158926,94.29936332343344,13.127431153834127
14.951118247102423,34.99283184214282,23.392615514705323,90.60753705214437,0.4083287685667362
21.85517510525535,92.09641970311526,27.791432988944965,94.88394033086772,0.2547059830655584
0.2899226193356138,29.747388968272027,13.214848093575648,93.39310329964607,54004.919521683
5.057368956695301,36.60770225342726,15.023865268620257,92.99180379780272,19.21135575889057
10.404160695686196,67.12581508688825,23.89742998087524,93.60552861188951,2.2315441212133753
18.310807566646446,71.9224335563013,28.18663118617475,94.85765600014997,0.328502778386421
1.0648984547808964,18.25299065878861,13.226047222567466,90.29786829069691,1010.0340112415897
0.9766297050568138,30.648647939276298,15.386505368246237,90.88814122234848,1863.7974179257599
6.830851639673711,20.989267619571727,20.517617051762606,90.28401117488335,3.0855842242127807
29.118958500855488,95.88402116400418,27.598502078717484,92.63871400576268,0.11388676005339708
1.889142604734641,16.30867368999019,13.044388545745223,94.05391924331337,176.67570570453583
6.620144942271494,23.140850457946257,18.163996374362302,93.61592122107187,4.395352982180921
11.939604073846397,36.604685208517424,21.098850052736154,94.3754046394512,0.9799719886139306
2.12286530411911,61.45667566315194,27.016647301715302,90.27872691733462,180.12259901849671
1.6641825873073701,22.879586207227806,13.217066417542254,91.36651297481248,353.44088068317535
6.948081272647815,14.22333937495863,17.537042356862948,93.85103639324808,2.444034281511336
1.7105661161932566,43.04673858461666,24.04224642116484,91.23563445462561,290.03998428654756
21.615048537459103,57.317798043731074,26.980748422418642,90.35293282100261,0.17331662026763692
1.3728721193446758,17.890967352233574,13.719997396267864,91.84025198969556,464.18443674796004
5.667427677163628,23.398697513793778,15.247917115365649,91.9402953536368,8.627070265445704
4.469817480999916,60.38878188599082,24.006695391339356,93.56268972719933,24.503336559342312
21.133034764926652,50.89209698770835,25.733142815431176,92.0295149136432,0.17949383874089547
0.5045080566985555,16.945232501599218,13.788098988023743,90.01366910140858,7068.741451453437
1.5281728557691925,12.007189899564445,19.590126044584856,92.70240554186206,152.46716242270801
3.2474024724241772,35.62758775226662,24.861575254352044,94.42102387582177,34.95074543396797
18.563575399213278,54.00957425650023,27.70817043458041,91.0113162369758,0.24476560481890025
0.3951252106340647,24.11340200427053,13.575191807447043,94.2888444221544,19429.859867320087
4.915153946615805,37.328091977612246,15.911884125434845,92.51980079468564,20.043090336125093
13.541327757185359,25.71451874636329,24.48098579665875,93.32822485533305,0.37400960383481424
18.867794834284936,53.872410529293006,26.962145185034345,92.02881450210919,0.2449063960208638
1.8529238406826396,15.530142116852906,13.284817520383736,93.157924412844,175.01061301558812
0.8948830981231233,38.16486512862799,16.15843722206739,90.285819306765,2811.679975060476
9.649384741705955,40.638100731901076,22.559848730004674,90.59672295134355,1.855197882312349
22.370157225040913,97.82618806094047,25.747747938957396,94.70852354449539,0.29074979866072936
0.7666948707655794,19.416049898655096,13.986631579056835,93.70927759857713,2557.386099355207
0.4834178108880066,18.097719992031237,18.563307327448868,91.26348269470381,6075.200473827368
9.988488467471969,48.484708450375265,22.552648108033573,90.28179907844336,1.997930844255578
29.30194253582409,57.91360179997822,25.095139027757032,91.39607325893829,0.08030140626712078
0.22799462547106428,13.669675866478796,13.679642312340135,93.58688200218432,43184.896346677975
1.872961406380453,12.304182721224116,19.720577811325192,94.25868277957932,86.0336233404856
